Country Name,Country Code,Series Name,Series Code,1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Latin America & Caribbean (excluding high income),LAC,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,9.64469444669725,..,8.93213361317028,9.31779824521875,8.89528618062469,8.32850288805839,8.11229022582528,7.0322339694067,7.30886510887271,6.68168193884062,7.72457725358452,..,6.52633400026933,6.37320291165626,6.16437045816466,5.95539970236579,6.5159610537753,7.77046804423408,8.12866696717181,7.98522949943328,8.18644055236832,10.5909801970925,9.31835736917706,6.92483102660382,6.05916122761401
Latin America & Caribbean (excluding high income),LAC,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,70.6898458800487,77.5796723578618,68.8898877214371,66.1867240248866,..
Latin America & Caribbean (excluding high income),LAC,Human capital index (HCI) (scale 0-1),HD.HCI.OVRL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Latin America & Caribbean (excluding high income),LAC,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Latin America & the Caribbean (IDA & IBRD countries),TLA,GDP (current US$),NY.GDP.MKTP.CD,2003326360339.1,2214793108979.01,2161567505918.14,1927469572333.21,1960572727991.55,2264753929049.28,2751720692302,3234376593372.23,3826508335402.83,4465251653168.29,4176119188574.45,5210710546171.91,5940252657561.23,6005862490255.01,6154592516614.85,6270841236825.2,5194835549016.91,5053700630074.01,5631949735822.71,5506072829643.66,5413987316641.17,4561296585538.66,5310337203631.62,6045250902748.99,6772781697090.74
Latin America & the Caribbean (IDA & IBRD countries),TLA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.449368149773647,3.5836251524652,0.225615995773623,0.429432215693453,2.53382739998618,5.34577833939687,4.02745618128277,5.23869344672066,5.35029961161388,3.8098452060602,-2.32984125696261,6.67885359688496,4.56888314960383,2.64061792983136,2.85307149768907,1.3983055506331,0.366253546005808,-0.336265482915181,1.99124100567356,1.67447248999927,0.717567356400423,-6.56698628427809,7.20083212845076,4.00758799340008,2.18032895637414
Latin America & the Caribbean (IDA & IBRD countries),TLA,GDP per capita (current US$),NY.GDP.PCAP.CD,4022.31544809584,4380.78860492617,4214.15536945963,3705.73144053825,3719.34377128499,4241.03182180359,5088.02475932901,5907.58954286659,6906.52254340961,7967.12675268746,7367.71453984861,9094.53916060704,10248.7036106318,10244.3119313466,10382.5128402228,10464.8864512803,8577.804211342,8258.39951873525,9110.90175054244,8822.12438662919,8596.41766087618,7183.58454333269,8304.28022515683,9388.72096989775,10439.5260704558
Latin America & the Caribbean (IDA & IBRD countries),TLA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,-1.09224106714377,2.04361088094369,-1.21264871546049,-0.961129550903948,1.1728820615359,3.98825288089392,2.71700212450179,3.95617915517252,4.10529458939111,2.62131137692512,-3.4247118465982,5.5363774109739,3.36719646372121,1.4758390885834,1.72156388245273,0.308154458829819,-0.692208493617784,-1.36768909174548,0.966916236171713,0.702571315005201,-0.189949305458299,-7.32705187752252,6.44497334902393,3.29450767312326,1.41189559313608
Latin America & the Caribbean (IDA & IBRD countries),TLA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.4867289020098,4.76382472733251,5.30722081028547,4.24026660688645,4.54690012118718,4.45194392395045,4.6992773903564,4.29342363628927,5.54438485815156,8.40009593987462,2.76408913513634,3.79644333768708,5.46284592944071,4.14457284086402,2.74483621896186,3.42826414810781,2.92482169718974,2.53781710390567,2.8227580554717,2.29810236299038,2.0916386224491,1.38042647320286,3.8780544241113,7.83844572166295,4.63066263911662
Latin America & the Caribbean (IDA & IBRD countries),TLA,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,9.80640332047225,..,9.16181786145614,9.92092851593061,9.53712165997093,8.58125680113449,8.44226510890157,7.33457993757908,7.45767915720089,6.83497305934279,7.863275972506,..,6.60979919323928,6.42277353765511,6.19884240366072,6.02552325760506,6.57876980166942,7.69345161065212,8.05989747090475,8.08303137048363,8.14880537427023,10.5247436133553,9.31257163656222,6.97839036542181,6.18412158877221
Latin America & the Caribbean (IDA & IBRD countries),TLA,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,70.4320601770635,77.3747298610728,68.8898877214371,66.1867240248866,..
Latin America & the Caribbean (IDA & IBRD countries),TLA,Human capital index (HCI) (scale 0-1),HD.HCI.OVRL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Latin America & the Caribbean (IDA & IBRD countries),TLA,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Least developed countries: UN classification,LDC,GDP (current US$),NY.GDP.MKTP.CD,197386815443.761,224220841301.621,215386170078.767,235506872334.174,266569126690.004,306201111423.094,360878706648.537,417524553902.592,501270268255.774,614414977114.439,608426703148.311,687433128591.786,783931296546.498,819266433465.481,892428919239.911,959618110350.536,920864864683.309,936561647193.379,1025062467402.31,1090417461003.23,1150500716964.01,1162019936698.84,1266743958589.09,1424615962242.83,1504251159792.01
Least developed countries: UN classification,LDC,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.07733332308256,4.34724403765519,4.88560435044438,5.27826406172383,4.99113156668716,6.38088320242632,7.42553661335744,6.87156469885288,7.26562705564766,6.44492278039242,4.25871481156702,6.2384348797125,3.20845387811421,3.14731726521788,5.70109675500126,5.61540054823142,2.68376430305715,3.67436691389086,4.47817465594949,4.55790080139364,5.006065947411,-0.0670758300886405,2.77217553498012,4.63041795567753,3.71887838954082
Least developed countries: UN classification,LDC,GDP per capita (current US$),NY.GDP.PCAP.CD,305.703299906189,338.993566230476,317.916464991167,338.810412849552,373.723000278886,418.829979041157,481.692154951142,543.978971203321,638.044345036786,764.247541897556,739.277168901594,815.646959616719,907.936012242016,926.086852143228,984.580674622207,1033.33444875626,968.123889466947,961.052941601299,1026.5687075244,1066.18135482911,1098.40753887349,1082.9929209144,1152.85242267264,1267.00441526421,1307.65017453078
Least developed countries: UN classification,LDC,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,1.53856072677341,1.86253379112998,2.39897602957714,2.61165039428583,2.31502849657217,3.78978478700893,4.82982240354708,4.31672473734433,4.79472033222117,4.02034514593038,1.84486522012055,3.74194840446836,0.744361204899462,0.671665740212319,3.1645786221552,3.0841871649516,0.252299494531115,1.19226134249313,1.96528155908229,2.08394665600866,2.5304145222008,-2.44623779359721,0.357165441042099,2.24766701495822,1.37916516715129
Least developed countries: UN classification,LDC,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,5.77736898687895,4.03246711287498,4.86116462755991,5.03282275711195,6.5592978291005,4.63500759039375,7.7974978178644,6.92033580707587,7.9051177898873,11.3051098827019,4.62294778323743,5.51611298703742,6.79138291952621,6.37797865624657,5.58358380709883,4.40535234185293,3.963943162112,5.47202269406075,4.97595150553892,3.49445848856181,3.32090626980376,4.4641443723286,4.1862150652352,9.57337118555957,7.46597537029912
Least developed countries: UN classification,LDC,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Least developed countries: UN classification,LDC,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Least developed countries: UN classification,LDC,Human capital index (HCI) (scale 0-1),HD.HCI.OVRL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Least developed countries: UN classification,LDC,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Low & middle income,LMY,GDP (current US$),NY.GDP.MKTP.CD,5223485813254.01,5680267093251.76,5687811932590.82,5796547790161.36,6487373546291.21,7609727994130.64,8985212394211.48,10575560319816.4,12982509324893,15416273265910.1,15446634909614.8,18779543105772,22115543075986.5,23512181553245.6,24940261486687.7,26101787332747.3,25326526306958.9,25586586836480,27933259327710.6,29703722066967.9,30424528245038.4,29491920680088.1,34734957850217.4,36438640513559.9,37425214512640
Low & middle income,LMY,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.64169336486849,5.53117578592853,3.63133140926767,4.73082790058771,5.86414599362632,7.65977054389606,7.31566052476947,8.20742118870892,8.82878713490636,5.91256471731205,3.97547633156398,8.15747598462772,6.38248163602593,5.47567183028764,5.60307147080108,5.15793176426351,4.73674282188234,4.76143528665671,5.33999436113508,4.99018331620758,4.08539765236242,-1.18968667762738,7.4245459256278,3.8490251921765,4.51907320890876
Low & middle income,LMY,GDP per capita (current US$),NY.GDP.PCAP.CD,1091.05236426103,1168.03644950955,1151.67467468713,1156.04738836793,1274.82028214232,1473.77303687265,1715.40943075704,1990.92608290529,2410.9113065865,2824.10130270688,2791.24239146023,3347.24009059215,3887.39876208677,4075.45456463474,4263.49997053287,4401.68800338689,4214.45758022272,4202.3081380546,4528.2851864622,4754.57584654863,4810.52084108954,4608.95487620396,5370.44444121979,5582.45257367253,5676.38961014368
Low & middle income,LMY,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,2.00148283721258,3.89227105373328,2.04413023818779,3.15639678818415,4.30923039179464,6.10475925503759,5.78913730519106,6.70121156672904,7.35310990463169,4.47822014366575,2.56370900405516,6.682876225597,4.91310922745183,4.00972449050228,4.14985806858377,3.73511272581459,3.35134048652472,3.39770957301513,3.9752348481808,3.66626320519097,2.81515774904983,-2.33624282152284,6.27902937791811,2.90153400308088,3.47622384658519
Low & middle income,LMY,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.68076300543016,4.06396201382596,5.07745045522496,4.24026660688645,5.14044825095998,4.50460331603898,6.42755278070092,6.07271879734293,6.25098782993553,10.3607288954998,4.21903052064628,4.27707052915123,6.16077553828671,5.01804155429246,4.76502404779142,3.56179436381993,3.16909796750829,3.01913975139128,3.66699702675916,3.35102208952149,2.7264303738882,2.99313555869917,4.22278962033194,8.33370630096231,6.09114152504141
Low & middle income,LMY,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,4.94850968691538,..,..,..,..,5.43309953636153,..,..,..,..,4.60470987152701,..,4.71460043659183,..,..,..,..,..,6.24864179526448,6.18054198517987,6.77730080836307,6.37654725495214,..,..
Low & middle income,LMY,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Low & middle income,LMY,Human capital index (HCI) (scale 0-1),HD.HCI.OVRL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Low & middle income,LMY,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Low income,LIC,GDP (current US$),NY.GDP.MKTP.CD,100732241436.726,123908609247.707,116417867734.747,128027966515.984,142978584361.763,167196877615.717,199723321087.33,232208542309.02,282893624749.081,340460080321.201,338898157425.069,372940632041.912,404514516429.277,381701640886.411,394195409295.525,422083905892.021,416120726145.318,383741508244.759,401921089084.377,418228093932.972,445278364305.202,439782467036.046,466420564539.205,530578689814.764,646797730009.09
Low income,LIC,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.67322877800228,3.20270359570579,4.32605075181299,4.83881205580548,4.87049765531538,6.1389320802129,6.57988699542497,5.92096999975644,6.11690322077922,5.54212631317863,4.15447807492275,6.98284424098645,0.785974727337816,-3.21602082008779,3.29108255846829,4.39079571471675,-0.569703594123581,2.02314722788807,3.0386972177858,3.41613589314854,4.23360610408281,0.344386863215163,2.06974668577087,3.73694196526743,3.00565474237618
Low income,LIC,GDP per capita (current US$),NY.GDP.PCAP.CD,270.364064977386,323.864926416695,296.285746421033,316.296578760969,342.699394021664,389.414635907034,451.97866525843,509.997580870928,603.170847319219,705.410924684771,682.424321424684,729.971790245327,769.761455012423,706.851453137953,711.755071068425,743.495153826226,714.771564692477,642.048021882497,654.651268016387,662.943016876892,686.357799279352,659.290978844395,680.657477755926,753.954266799717,894.622389496696
Low income,LIC,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,-0.116049725116881,0.501614881856156,1.58309735817134,1.77019801613318,1.74334830116132,3.13747084212741,3.55720115931307,2.79753883023868,3.01769448766314,2.56156542665602,1.22487565010975,3.99087333288006,-2.01586233879479,-5.81417356876318,0.71118561462707,1.84097524397417,-3.04118389769066,-0.62445316438388,0.309217781724996,0.642655032798629,1.35933318031036,-2.40820044493869,-0.640649326551753,1.0131029127481,0.26217984179064
Low income,LIC,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.66610532426106,3.60731123299653,4.24905518796216,3.30012175283749,6.48943208673338,3.99438400815971,8.44872642299532,7.31067613561864,7.9286638492638,11.6779827154953,5.00627361534043,4.39741383150071,7.6228226284852,6.83178703418548,5.61162933815824,3.74052951571967,4.37712665065654,5.70637504616212,8.15686323403371,3.43946902997589,2.80270307928106,4.33296874711709,5.03580768165292,9.95043894711641,9.87432675044888
Low income,LIC,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Low income,LIC,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Low income,LIC,Human capital index (HCI) (scale 0-1),HD.HCI.OVRL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Low income,LIC,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Lower middle income,LMC,GDP (current US$),NY.GDP.MKTP.CD,1122826692042.72,1185525202868.85,1197955232304.74,1264000378395.07,1433893499316.57,1649437905989.37,1900255691229.5,2225374816704.39,2723528151247.76,3012634293754.04,3141137667805.05,3780034647966.09,4217834186882.18,4456528170120.24,4712914034204.83,5090396351864.47,5083698600746.07,5297558624291.54,5693069209502.07,5979736767522.21,6278114868365.95,6081790240107.94,6894335373844.59,7341102945343.33,7384750127842.02
Lower middle income,LMC,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.35980112075463,4.20603550658572,4.34486366831783,4.51291290518319,5.93966747520382,7.08380067164809,6.70558821450786,6.96132584749616,6.89322571289796,4.58361813322831,5.94531419375015,6.86281035259049,4.75431778102191,5.16102451376139,5.6744438273773,6.11248428187641,5.93364859554003,5.69252436082309,5.45719053900642,5.43893672180083,4.05632316283419,-3.58530943059182,6.6513506094125,5.82230668120529,5.29164725590208
Lower middle income,LMC,GDP per capita (current US$),NY.GDP.PCAP.CD,541.611517393379,560.570317776304,555.345989895132,574.838930007248,640.084475765607,722.94728263045,818.202436125664,941.796498735697,1133.24269828663,1232.9429748859,1264.55445901801,1496.46610431584,1642.07581394258,1707.0342010708,1776.30331267552,1888.1642285148,1856.92603274113,1906.05841740326,2018.06133276216,2089.07047033603,2162.54888541798,2065.92318543948,2311.12106091849,2430.52646293958,2413.66026325337
Lower middle income,LMC,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,3.2779638984487,2.14968173433338,2.29980840354801,2.52879875281661,3.987236165696,5.14146823028796,4.82508706558231,5.13128040649798,5.09627936324482,2.86536619599018,4.21632268778951,5.08654859786914,3.01596401760111,3.46576496523767,3.98052647980917,4.43042399098876,4.31831759070755,4.10938856325384,3.8971559407311,3.91641217121136,2.59687394654426,-4.91997921122079,5.24801574166244,4.51676862895603,3.94299253919819
Lower middle income,LMC,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.69170563048438,4.01077836057766,4.36152914007262,3.75017465778466,4.45540429025096,4.50460331603898,5.36452085832343,6.07271879734293,6.7467212176692,11.4846669599236,4.36234829325718,4.76311627525449,6.33279483849042,5.83116601031462,5.31623531326689,4.78942509009216,3.23658600886781,3.20522434559745,3.52025688811617,4.0611633875107,3.31925372703827,4.92488537408932,4.31527983386854,7.93092925430087,7.11475951738199
Lower middle income,LMC,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,4.11815159378311,..,..,..,..,4.81456490592511,..,..,..,..,3.381250282872,..,3.82064314333842,..,..,..,..,..,6.47517179376507,6.15272945178589,6.65218704974305,6.15461677630271,4.66182617110283,..
Lower middle income,LMC,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Lower middle income,LMC,Human capital index (HCI) (scale 0-1),HD.HCI.OVRL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Lower middle income,LMC,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Middle East & North Africa,MEA,GDP (current US$),NY.GDP.MKTP.CD,885972638010.798,992555771865.102,987483973174.614,979351629694.585,1090479523920.4,1286313655244.43,1542092360435.57,1810948296494.28,2140272377688.62,2674260694118.66,2399657699929.62,2820272200083.83,3396706596374.72,3660136638354.7,3601732090293.31,3627618410020.68,3201010427587.39,3234258578074.41,3372000244857.37,3538057099135.22,3549945029851.94,3199081953495.53,3780277127064.96,4497116837259.17,4287684126920.01
Middle East & North Africa,MEA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,1.99594702634631,6.76484790116207,1.52960827314179,1.52298181111854,5.05817226371769,7.84026973253202,4.97968651976942,5.8961597960066,5.16054571047529,4.57602748558443,0.594667396165519,5.06022867900147,3.74759282285639,3.9393403876909,2.17346004174705,2.83288241151803,2.69041730604347,4.35975377623123,1.95724359651095,2.26225934406503,1.37834963889598,-4.0232993723727,5.57289085590358,5.74836266642129,1.78003975349195
